fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
131232,44.5792,-65.72972,2013-05-07,10.0,DIGBY PRIM POINT,NS,44.41,-65.47,21.3,27.88127349760694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131233,44.58841,-65.61758,2013-05-01,0.1,DIGBY PRIM POINT,NS,44.41,-65.47,21.3,23.01936702960319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131234,44.6074962,-65.7307765,2016-04-22,0.01,DIGBY PRIM POINT,NS,44.41,-65.47,21.3,30.14540176798655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131235,43.95071,-65.99128,2014-04-17,1.0,MAVILLETTE EXP ST,NS,44.06,-66.11,30.5,15.412432922289655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131236,44.00265,-65.91654,2014-04-21,1.0,MAVILLETTE EXP ST,NS,44.06,-66.11,30.5,16.718709975448814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131237,43.91869,-65.99219,2014-05-09,0.1,MAVILLETTE EXP ST,NS,44.06,-66.11,30.5,18.311337359674138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131238,44.05233,-65.92894,2015-05-06,0.3,MAVILLETTE EXP ST,NS,44.06,-66.11,30.5,14.484729863986264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131239,43.9283,-65.8678,2015-05-07,9.7,MAVILLETTE EXP ST,NS,44.06,-66.11,30.5,24.271322418480462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131240,44.166872,-65.939607,2015-07-12,0.01,SAULNIERVILLE,NS,44.16,-66.07,45.7,10.422446890062382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131241,44.56897,-65.67967,2015-08-18,0.3,DIGBY PRIM POINT,NS,44.41,-65.47,21.3,24.25579729583146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131242,44.33882,-66.067972,2015-09-07,0.02,POINTE DE L'EGLISE,NS,44.2,-66.07,4.9,15.42723228450197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131243,44.56867,-65.69225,2015-09-10,0.25,DIGBY PRIM POINT,NS,44.41,-65.47,21.3,24.926194366903065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131244,44.3847117,-65.9826612,2016-03-14,2.49,POINTE DE L'EGLISE,NS,44.2,-66.07,4.9,21.66986277090906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131245,44.5528429,-65.696808,2016-07-05,0.5,DIGBY PRIM POINT,NS,44.41,-65.47,21.3,23.98617719157097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131246,44.4043319,-66.0021151,2016-04-06,0.1,POINTE DE L'EGLISE,NS,44.2,-66.07,4.9,23.339400302987094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131247,44.459381,-65.902336,2016-05-13,0.4,POINTE DE L'EGLISE,NS,44.2,-66.07,4.9,31.75590577132504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131248,44.557547,-65.800928,2016-06-20,0.1,DIGBY PRIM POINT,NS,44.41,-65.47,21.3,30.93856422075247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131249,44.3682688,-65.9157273,2016-08-08,0.01,POINTE DE L'EGLISE,NS,44.2,-66.07,4.9,22.366732376964592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131250,44.5914874,-65.6939875,2016-08-09,0.1,DIGBY PRIM POINT,NS,44.41,-65.47,21.3,26.868371100296223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131251,44.227423,-66.084473,2016-08-10,0.04,POINTE DE L'EGLISE,NS,44.2,-66.07,4.9,3.2581250658293954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131252,44.619487,-65.668233,2016-05-13,0.1,DIGBY PRIM POINT,NS,44.41,-65.47,21.3,28.083157586125893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131253,44.31499,-64.837012,2000-04-03,0.01,HARMONY,NS,44.25,-65.03,106.7,16.966961163762882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131254,44.349324,-64.938457,2000-04-09,0.2,HARMONY,NS,44.25,-65.03,106.7,13.222363729172049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131255,44.200504,-64.670756,2000-05-17,2.9,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,16.04159134521259,,,,,8203100.2000.5.17,18.5,,2.0,0.0,,17.0,2000-05-17 00:00:00,0.0,NS,,0.0,,,,,2000.0,5.0,,,10.3,8203100,,0.0,,,7.7,,0.0
131256,43.794543,-65.243597,2000-05-18,0.01,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,32.067453964338604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131257,43.774555,-65.342253,2000-08-10,0.01,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,29.512895814468628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131258,43.774555,-65.342253,2000-08-16,0.01,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,29.512895814468628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131259,43.874525,-65.296382,2000-10-14,0.01,KEMPTVILLE,NS,44.05,-65.46,76.2,23.48439938767173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131260,44.011473,-65.626009,2000-05-06,1.7,KEMPTVILLE 2,NS,44.05,-65.47,61.0,13.179169248484124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131261,44.013446,-65.538769,2000-05-18,170.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,6.8327833132695455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131262,44.009434,-65.713239,2000-10-15,7.5,KEMPTVILLE 2,NS,44.05,-65.47,61.0,19.94995352040356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131263,44.331961,-64.900256,2001-05-08,0.1,HARMONY,NS,44.25,-65.03,106.7,13.764557633750425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131264,44.349111,-64.950996,2001-05-08,0.1,HARMONY,NS,44.25,-65.03,106.7,12.680003492295558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131265,44.349957,-64.900837,2001-05-22,0.8,HARMONY,NS,44.25,-65.03,106.7,15.12965063983924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131266,44.14687,-64.644235,2001-05-26,0.01,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,10.019232561638823,,,,,8203100.2001.5.26,27.5,,5.5,0.0,,26.0,2001-05-26 00:00:00,0.0,NS,,0.0,,,,,2001.0,5.0,,,16.5,8203100,,0.0,,,1.5,,0.0
131267,43.737542,-65.39048,2001-03-27,0.01,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,26.10124699231607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131268,43.81054,-65.34366,2001-04-24,1.25,KEMPTVILLE CS,NS,44.05,-65.46,76.2,28.191894510568797,,,,,6104027.2001.4.24,18.1,,9.3,,,24.0,2001-04-24 00:00:00,,ON,,0.0,,,,,2001.0,4.0,,,13.7,6104027,,,,,4.3,,0.0
131269,43.843263,-65.046387,2001-09-14,0.2,LAKE ROSSIGNOL,NS,44.13,-65.14,85.3,32.73096418986701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131270,44.319226,-64.855114,2002-06-20,0.01,HARMONY,NS,44.25,-65.03,106.7,15.897737545738678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131271,44.319226,-64.855114,2002-06-21,0.01,HARMONY,NS,44.25,-65.03,106.7,15.897737545738678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131272,44.196126,-65.26856,2002-08-14,0.06,LAKE ROSSIGNOL,NS,44.13,-65.14,85.3,12.610555912102049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131273,44.150819,-64.879664,2002-08-23,4.6,HARMONY,NS,44.25,-65.03,106.7,16.27619861975269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131274,44.07894,-64.705697,2002-08-27,0.01,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,11.631523948289187,,M,,M,8203100.2002.8.27,27.0,,,0.0,,27.0,2002-08-27 00:00:00,0.0,NS,,,,,M,,2002.0,8.0,,,,8203100,,0.0,M,,,,0.0
131275,43.847506,-65.406589,2002-05-23,0.5,KEMPTVILLE CS,NS,44.05,-65.46,76.2,22.90431495535834,,,,,6104027.2002.5.23,21.1,,6.5,,,23.0,2002-05-23 00:00:00,0.0,ON,,0.0,,,,,2002.0,5.0,,,13.8,6104027,,,,,4.2,,0.0
131276,44.046449,-65.456162,2002-08-28,0.25,KEMPTVILLE CS,NS,44.05,-65.46,76.2,0.4996846857610127,,,,,6104027.2002.8.28,23.1,,7.7,,,28.0,2002-08-28 00:00:00,0.0,ON,,0.0,,,,,2002.0,8.0,,,15.4,6104027,,,,,2.6,,0.0
131277,44.219275,-64.54283,2003-04-18,0.4,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,15.537383097926222,,,,,8203100.2003.4.18,6.5,,-9.5,0.0,,18.0,2003-04-18 00:00:00,0.0,NS,,0.0,,,,,2003.0,4.0,,,-1.5,8203100,,0.0,,,19.5,,0.0
131278,43.736832,-65.383958,2003-04-09,0.2,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,25.89930468075292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131279,43.777636,-65.29293,2003-04-18,0.01,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,29.77274159938233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131280,44.019464,-65.455047,2003-04-18,0.4,KEMPTVILLE CS,NS,44.05,-65.46,76.2,3.416309547686632,,,,,6104027.2003.4.18,14.4,,-2.9,,,18.0,2003-04-18 00:00:00,,ON,,0.0,,,,,2003.0,4.0,,,5.8,6104027,M,,,,12.2,,0.0
131281,43.895635,-65.49359,2003-04-18,0.9,KEMPTVILLE 2,NS,44.05,-65.47,61.0,17.257258222706486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131282,43.787152,-65.368422,2003-04-19,30.9,KEMPTVILLE CS,NS,44.05,-65.46,76.2,30.114815549473157,,,,,6104027.2003.4.19,14.3,,6.3,,,19.0,2003-04-19 00:00:00,,ON,,0.0,,,,,2003.0,4.0,,,10.3,6104027,M,,,,7.7,,0.7
131283,43.777898,-65.380482,2003-04-19,1.5,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,30.30492202257097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131284,43.909659,-65.492084,2003-05-02,0.1,KEMPTVILLE 2,NS,44.05,-65.47,61.0,15.695071689780985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131285,43.888427,-65.306166,2003-05-24,3.0,KEMPTVILLE CS,NS,44.05,-65.46,76.2,21.765748950550616,,,,,6104027.2003.5.24,13.9,,9.3,,,24.0,2003-05-24 00:00:00,0.0,ON,,0.0,,,,,2003.0,5.0,,,11.6,6104027,,,,,6.4,,35.2
131286,43.887743,-65.031103,2003-06-07,0.01,LAKE ROSSIGNOL,NS,44.13,-65.14,85.3,28.29280972767111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131287,43.970438,-65.305313,2003-07-03,0.5,KEMPTVILLE CS,NS,44.05,-65.46,76.2,15.199140507141315,,,,,6104027.2003.7.3,29.9,,15.9,,,3.0,2003-07-03 00:00:00,0.0,ON,,4.9,,,,,2003.0,7.0,,,22.9,6104027,,,,,0.0,,0.0
131288,43.801789,-65.541966,2003-07-02,3.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,28.17746045088372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131289,43.828863,-65.23078,2003-06-07,0.01,KEMPTVILLE CS,NS,44.05,-65.46,76.2,30.66422549482774,,,,,6104027.2003.6.7,22.9,,13.6,,,7.0,2003-06-07 00:00:00,0.0,ON,,0.3,,,,,2003.0,6.0,,,18.3,6104027,,,,,0.0,,0.0
131290,43.860994,-65.429928,2003-09-14,0.01,KEMPTVILLE CS,NS,44.05,-65.46,76.2,21.14063248736818,,,,,6104027.2003.9.14,29.2,,17.5,,,14.0,2003-09-14 00:00:00,0.0,ON,,5.4,,,,,2003.0,9.0,,,23.4,6104027,,,,,0.0,,14.6
131291,43.911778,-65.704798,2003-04-19,8.8,KEMPTVILLE 2,NS,44.05,-65.47,61.0,24.257541594574715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131292,43.938681,-65.606043,2003-04-21,1.5,KEMPTVILLE 2,NS,44.05,-65.47,61.0,16.47147726139794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131293,44.286777,-64.68082,2004-08-26,0.01,SPRINGFIELD,NS,44.4,-64.51,167.3,18.50943075336018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131294,44.251357,-65.154346,2004-07-13,0.5,KEJIMKUJIK 1,NS,44.241102,-65.121107,125.0,2.880936102031385,,,,,8202592.2004.7.13,26.5,,12.6,,,13.0,2004-07-13 00:00:00,0.0,NS,,1.6,,,,,2004.0,7.0,,,19.6,8202592,,,,,0.0,,0.0
131295,43.911611,-65.504918,2004-04-10,1.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,15.629908827133344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131296,43.796616,-65.243936,2004-04-11,0.2,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,32.290113725790995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131297,43.786632,-65.293274,2004-05-09,0.2,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,30.77016855392113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131298,43.910077,-65.067456,2004-05-14,2.1,LAKE ROSSIGNOL,NS,44.13,-65.14,85.3,25.117083408559555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131299,43.886928,-65.580754,2004-10-28,50.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,20.17050235891125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131300,43.900673,-65.59162,2004-05-14,5.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,19.23418651673124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131301,44.077991,-64.768115,2005-09-15,0.0,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,16.615359888488126,,,,,8203100.2005.9.15,26.0,,14.0,1.4,,15.0,2005-09-15 00:00:00,0.0,NS,,2.0,,,,,2005.0,9.0,,,20.0,8203100,,0.0,,,0.0,,1.4
131302,44.178326,-64.643082,2005-06-25,0.0,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,12.779003723764324,,,,,8203100.2005.6.25,31.5,,14.5,0.0,,25.0,2005-06-25 00:00:00,0.0,NS,,5.0,,,,,2005.0,6.0,,,23.0,8203100,,0.0,,,0.0,,0.0
131303,43.928828,-65.642985,2005-04-16,130.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,19.302601553162457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131304,43.80143,-65.354541,2005-09-08,0.0,KEMPTVILLE CS,NS,44.05,-65.46,76.2,28.88318691360374,,,,,6104027.2005.9.8,19.6,,9.6,,,8.0,2005-09-08 00:00:00,0.0,ON,,0.0,,,,,2005.0,9.0,,,14.6,6104027,,,,,3.4,,24.1
131305,43.796405,-65.356357,2005-04-22,1.0,KEMPTVILLE CS,NS,44.05,-65.46,76.2,29.376393228603472,,,,,6104027.2005.4.22,14.5,,-2.8,,,22.0,2005-04-22 00:00:00,,ON,,0.0,,,,,2005.0,4.0,,,5.9,6104027,M,,,,12.1,,0.6
131306,43.737155,-65.368448,2006-03-31,1.0,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,25.6767566146732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131307,44.069565,-64.730403,2006-03-13,0.0,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,13.653604257861122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131308,44.046368,-64.74372,2006-03-28,0.0,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,15.138896451955626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131309,43.918944,-65.579958,2006-03-28,50.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,17.011690714149445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131310,43.988765,-65.70595,2006-03-30,370.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,20.04524061016279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131311,43.895892,-65.381159,2006-03-29,0.0,KEMPTVILLE CS,NS,44.05,-65.46,76.2,18.24910500484862,,,,,6104027.2006.3.29,13.7,,-3.0,,,29.0,2006-03-29 00:00:00,12.0,ON,,0.0,,,,,2006.0,3.0,,,5.4,6104027,,,,,12.6,,0.0
131312,43.969542,-65.654988,2006-04-23,250.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,17.27810029344056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131313,43.83664,-65.393241,2006-04-27,0.0,KEMPTVILLE CS,NS,44.05,-65.46,76.2,24.303912594730352,,,,,6104027.2006.4.27,9.4,,-1.9,,,27.0,2006-04-27 00:00:00,,ON,,0.0,,,,,2006.0,4.0,,,3.8,6104027,M,,,,14.2,,0.6
131314,44.278504,-64.630458,2007-04-26,0.0,SPRINGFIELD,NS,44.4,-64.51,167.3,16.551170813989486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131315,43.777636,-65.29293,2007-05-10,0.0,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,29.77274159938233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131316,43.900626,-65.092032,2007-05-12,1.0,LAKE ROSSIGNOL,NS,44.13,-65.14,85.3,25.775859056592065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131317,43.951628,-64.829916,2007-04-21,0.0,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,25.860845626361424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131318,44.161027,-64.804949,2008-06-13,1.0,HARMONY,NS,44.25,-65.03,106.7,20.47307933102906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131319,44.069376,-64.742884,2008-07-13,0.0,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,14.648380842900062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131320,43.929116,-65.63054,2008-04-16,5.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,18.579471753987008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131321,43.911611,-65.504918,2008-04-25,0.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,15.629908827133344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131322,43.911611,-65.504918,2008-05-16,0.0,KEMPTVILLE 2,NS,44.05,-65.47,61.0,15.629908827133344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131323,43.788038,-65.531129,2008-05-02,1.0,TUSKET,NS,43.53,-65.59,9.1,29.062474451709843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131324,43.969875,-65.230269,2008-05-29,32.0,LAKE ROSSIGNOL,NS,44.13,-65.14,85.3,19.1990438207195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131325,43.869384,-65.255265,2008-06-26,34.0,KEMPTVILLE CS,NS,44.05,-65.46,76.2,25.904589472815243,M,,67.0,,6104027.2008.6.26,25.5,,16.0,,,26.0,2008-06-26 00:00:00,,ON,0.0,2.8,,,,,2008.0,6.0,,M,20.8,6104027,,,,0.0,0.0,94.0,5.9
131326,43.837372,-65.255974,2008-06-15,3.0,KEMPTVILLE CS,NS,44.05,-65.46,76.2,28.71915135932631,M,,41.0,,6104027.2008.6.15,26.9,,13.2,,,15.0,2008-06-15 00:00:00,,ON,0.0,2.1,,,,,2008.0,6.0,,M,20.1,6104027,,,,0.0,0.0,94.0,1.2
131327,43.819623,-65.24287,2008-06-23,0.0,KEMPTVILLE CS,NS,44.05,-65.46,76.2,30.94039731448557,M,,78.0,,6104027.2008.6.23,20.4,,11.6,,,23.0,2008-06-23 00:00:00,,ON,0.0,0.0,,,,,2008.0,6.0,,M,16.0,6104027,,,,0.0,2.0,96.0,35.5
131328,43.928619,-64.830805,2008-04-03,0.0,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,27.41389973616124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131329,43.747098,-65.631567,2008-04-22,3.0,TUSKET,NS,43.53,-65.59,9.1,24.35554385957362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131330,43.747098,-65.631567,2008-05-02,2.0,TUSKET,NS,43.53,-65.59,9.1,24.35554385957362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131331,44.301487,-64.941933,2009-04-29,0.0,HARMONY,NS,44.25,-65.03,106.7,9.046182128189908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131332,44.110222,-64.854985,2009-05-05,0.0,HARMONY,NS,44.25,-65.03,106.7,20.875919651690516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131333,44.068992,-64.767847,2009-08-16,0.0,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,16.63875471953935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131334,44.087564,-64.730927,2009-04-20,0.0,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,13.669898963157827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131335,44.0601853,-64.7550998,2012-03-22,0.1,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,15.732053166354156,,,,,8203100.2012.3.22,24.5,,3.0,0.0,,22.0,2012-03-22 00:00:00,0.0,NS,,0.0,,,,,2012.0,3.0,,,13.8,8203100,,0.0,,,4.2,,0.0
131336,44.0689919,-64.7678472,2012-03-23,0.1,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,16.63877147453802,,M,,M,8203100.2012.3.23,,M,7.5,,,23.0,2012-03-23 00:00:00,0.0,NS,,,,,,,2012.0,3.0,,,,8203100,,,M,,,,
131337,44.361121,-64.9045616,2012-05-03,1.0,HARMONY,NS,44.25,-65.03,106.7,15.874156318409945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131338,44.1865947,-64.6933598,2012-07-22,0.1,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,15.919937099313326,,M,,M,8203100.2012.7.22,,M,10.8,,,22.0,2012-07-22 00:00:00,0.0,NS,,,,,,,2012.0,7.0,,,,8203100,,,M,,,,
131339,44.3012289,-64.854547,2012-09-01,0.1,HARMONY,NS,44.25,-65.03,106.7,15.075964783026116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131340,43.7876188,-65.2435992,2012-03-24,0.05,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,31.309025653315032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131341,43.7866324,-65.2932742,2012-04-18,0.1,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,30.770212258388668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131342,43.8107314,-65.4424097,2012-05-20,0.03,KEMPTVILLE CS,NS,44.05,-65.46,76.2,26.62599146334348,M,,23.0,,6104027.2012.5.20,31.6,,10.3,,,20.0,2012-05-20 00:00:00,,ON,0.0,3.0,,,,,2012.0,5.0,,M,21.0,6104027,,,,0.0,0.0,82.0,0.0
131343,43.7789218,-65.3308176,2012-07-18,0.3,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,29.93081614462385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131344,43.7509093,-65.3794117,2012-07-23,0.02,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,27.347027882738097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131345,43.8791764,-65.7305679,2012-03-23,1.26,KEMPTVILLE 2,NS,44.05,-65.47,61.0,28.190557275627004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131346,43.8962325,-65.6687087,2012-03-23,1.26,KEMPTVILLE 2,NS,44.05,-65.47,61.0,23.3348139365212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131347,44.0867961,-64.7808684,2011-03-25,0.1,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,17.646821327447107,,M,,M,8203100.2011.3.25,,M,-4.5,,,25.0,2011-03-25 00:00:00,0.0,NS,,,,,,,2011.0,3.0,,,,8203100,,,M,,,,
131348,44.077991,-64.7681152,2011-08-15,0.01,LIVERPOOL BIG FALLS,NS,44.08,-64.56,49.6,16.615375853077005,,,,,8203100.2011.8.15,23.5,,15.5,18.8,,15.0,2011-08-15 00:00:00,0.0,NS,,1.5,,,,,2011.0,8.0,,,19.5,8203100,,0.0,,,0.0,,18.8
131349,43.8276439,-65.3928812,2011-03-31,1.1,KEMPTVILLE CS,NS,44.05,-65.46,76.2,25.286301069657554,M,,48.0,,6104027.2011.3.31,7.3,,-2.4,,,31.0,2011-03-31 00:00:00,,ON,0.0,0.0,,,,,2011.0,3.0,,M,2.5,6104027,,,,0.0,15.5,90.0,0.0
131350,43.7876188,-65.2435992,2011-06-04,0.01,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,31.309025653315032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131351,43.9378681,-65.7433589,2011-04-08,10.4,KEMPTVILLE 2,NS,44.05,-65.47,61.0,25.156493563964094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131352,43.9021929,-65.7292671,2011-04-08,7.4,KEMPTVILLE 2,NS,44.05,-65.47,61.0,26.45093776712768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131353,43.7881709,-65.3187489,2010-04-14,0.1,MIDDLE CLYDE RIVER,NS,43.51,-65.31,53.3,30.919776551607093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
