fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
20131,50.2219,-121.5866,2010-03-20,0.5,LYTTON STEIN MOUNTAIN,BC,50.24,-121.41,385.0,12.713917022391485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20132,51.0299,-121.6938,2009-05-02,140.0,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,9.374278644262027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20133,51.1603,-121.6073,2009-06-12,0.009,JESMOND,BC,51.16,-121.58,1158.2,1.902873733371724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20134,51.0642,-121.6253,2009-06-17,0.009,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,5.1622612592025465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20135,51.0294,-121.8797,2009-08-01,20925.0,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,22.317280968784157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20136,51.2357,-121.6548,2009-08-01,3.6,JESMOND,BC,51.16,-121.58,1158.2,9.894183901265816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20137,50.858,-121.7196,2009-04-30,15.0,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,23.212673901712957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20138,50.2667,-121.5842,2009-05-15,2.3,LILLOOET FOUNTAINVIEW,BC,50.32,-121.46,300.0,10.62200446495842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20139,50.2664,-121.4976,2009-05-15,0.009,LILLOOET FOUNTAINVIEW,BC,50.32,-121.46,300.0,6.527097132824324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20140,50.3792,-121.3989,2009-05-19,0.8,KWOTLENEMO LAKE,BC,50.4,-121.48,919.0,6.193362778325606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20141,50.2853,-121.606,2009-05-21,3.0,LILLOOET CEDAR FALLS,BC,50.36,-121.52,554.7,10.302299907822128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20142,50.5349,-121.7677,2009-06-02,0.1,PAVILION BLUE RIDGE,BC,50.53,-121.53,602.0,16.798923323130648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20143,50.4312,-121.6536,2009-06-11,0.009,LILLOOET RUSSELL ST,BC,50.42,-121.56,243.8,6.742332168373569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20144,50.4712,-121.6441,2009-06-12,0.1,LILLOOET RUSSELL ST,BC,50.42,-121.56,243.8,8.233507772822628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20145,50.6883,-121.7553,2009-06-13,0.4,PAVILION BLUE RIDGE,BC,50.53,-121.53,602.0,23.704114652090745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20146,50.4598,-121.5813,2009-06-13,0.1,LILLOOET RUSSELL ST,BC,50.42,-121.56,243.8,4.672633480370174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20147,50.3046,-121.6404,2009-06-19,0.2,LILLOOET CEDAR FALLS,BC,50.36,-121.52,554.7,10.52813562035526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20148,50.8109,-121.8513,2009-07-13,0.009,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,32.70895466236767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20149,50.4383,-121.6899,2009-07-24,0.2,LILLOOET RUSSELL ST,BC,50.42,-121.56,243.8,9.417828032288927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20150,50.3033,-121.6548,2009-07-26,0.009,LILLOOET CEDAR FALLS,BC,50.36,-121.52,554.7,11.451412344394258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20151,50.4173,-121.5943,2009-07-27,0.009,LILLOOET RUSSELL ST,BC,50.42,-121.56,243.8,2.4471070232886207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20152,50.306,-121.2535,2012-08-07,0.009,ASHCROFT VENABLES VLY,BC,50.33,-121.2,640.0,4.639368584199177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20153,50.2392,-121.5753,2012-04-01,0.2,LYTTON STEIN MOUNTAIN,BC,50.24,-121.41,385.0,11.748740286007129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20154,50.7565,-121.9362,2012-04-06,0.009,MOHA,BC,50.53,-122.16,548.6,29.702638105636943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20155,50.7608,-121.8326,2012-04-09,29.0,PAVILION BLUE RIDGE,BC,50.53,-121.53,602.0,33.35379679702474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20156,50.2371,-121.5909,2012-04-10,0.8,LYTTON STEIN MOUNTAIN,BC,50.24,-121.41,385.0,12.861466917172732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20157,50.4111,-121.3696,2012-04-16,1.0,HAT CREEK,BC,50.45,-121.35,922.9,4.539969664656753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20158,50.2512,-121.5101,2012-04-20,0.5,LYTTON STEIN MOUNTAIN,BC,50.24,-121.41,385.0,7.221593580192135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20159,50.2447,-121.5962,2012-04-24,0.2,LILLOOET FOUNTAINVIEW,BC,50.32,-121.46,300.0,12.788917145373496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20160,50.8429,-121.706,2012-05-12,140.0,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,24.286345771289184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20161,50.2046,-121.5781,2012-05-20,0.009,LYTTON STEIN MOUNTAIN,BC,50.24,-121.41,385.0,12.58249481563232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20162,50.2521,-121.5167,2012-06-05,0.8,LYTTON STEIN MOUNTAIN,BC,50.24,-121.41,385.0,7.70078607790065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20163,50.333,-121.3695,2012-07-15,0.009,LILLOOET FOUNTAINVIEW,BC,50.32,-121.46,300.0,6.580912921384797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20164,50.6367,-126.8623,2010-07-22,0.3,PORT MCNEILL,BC,50.35,-127.05,91.4,34.51238268475519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20165,50.9036,-127.909,2012-08-19,0.009,EGG ISLAND,BC,51.145,-127.50073,14.0,39.16564919755671,M,,46.0,,3072246.2012.8.19,24.6,,18.1,,,19.0,2012-08-19 00:00:00,,AB,18.0,3.4,,,,M,2012.0,8.0,,M,21.4,3072246,,,,33.0,0.0,76.0,
20166,50.8091,-122.0875,2008-04-13,4.1,MOHA,BC,50.53,-122.16,548.6,31.43253586220795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20167,50.7873,-122.2022,2008-04-26,0.6,MOHA,BC,50.53,-122.16,548.6,28.74662253815253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20168,50.8383,-121.8949,2008-04-28,0.2,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,32.502314550529746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20169,50.6443,-122.3893,2008-07-16,0.4,TYAUGHTON LAKE RESORT,BC,50.56,-122.47,1021.1,10.96147594059282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20170,50.6908,-121.9421,2008-07-19,0.009,MOHA,BC,50.53,-122.16,548.6,23.56720950259842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20171,50.8434,-122.0296,2008-07-23,0.1,MOHA,BC,50.53,-122.16,548.6,36.01635319277828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20172,50.846,-122.0368,2008-07-23,0.009,MOHA,BC,50.53,-122.16,548.6,36.170858305124185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20173,50.822,-122.1584,2008-07-23,0.009,MOHA,BC,50.53,-122.16,548.6,32.44872875177612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20174,50.7699,-122.8279,2008-07-23,0.009,TYAUGHTON LAKE RESORT,BC,50.56,-122.47,1021.1,34.34492741565572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20175,51.0029,-122.2916,2008-08-08,0.1,BLACKDOME MOUNTAIN,BC,51.19,-122.3,1898.0,20.79977126849616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20176,50.6973,-122.9637,2008-08-17,0.01,TYAUGHTON LAKE RESORT,BC,50.56,-122.47,1021.1,37.99920943419722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20177,50.4383,-121.8634,2008-08-24,0.01,BRIDGE RIVER,BC,50.44,-122.13,253.0,18.869628002000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20178,51.0896,-122.4967,2008-09-09,0.009,BLACKDOME MOUNTAIN,BC,51.19,-122.3,1898.0,17.679421088427716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20179,50.81,-122.0261,2010-05-20,0.2,MOHA,BC,50.53,-122.16,548.6,32.51274864996788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20180,50.6749,-121.9335,2010-07-12,0.009,MOHA,BC,50.53,-122.16,548.6,22.68220567410149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20181,50.6716,-121.9689,2010-07-20,0.009,MOHA,BC,50.53,-122.16,548.6,20.719089917408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20182,50.9053,-122.262,2010-07-21,2000.0,BLACKDOME MOUNTAIN,BC,51.19,-122.3,1898.0,31.748504572218287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20183,50.5338,-122.1428,2010-07-28,2.0,MOHA,BC,50.53,-122.16,548.6,1.2862407361485495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20184,50.6684,-122.1498,2010-07-31,0.9,MOHA,BC,50.53,-122.16,548.6,15.396534753933375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20185,50.8299,-122.0647,2010-08-27,0.9,MOHA,BC,50.53,-122.16,548.6,33.99530523770155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20186,50.7997,-122.4159,2009-08-04,0.1,TYAUGHTON LAKE RESORT,BC,50.56,-122.47,1021.1,26.90771159453284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20187,50.7769,-122.3427,2009-08-04,0.15,TYAUGHTON LAKE RESORT,BC,50.56,-122.47,1021.1,25.716620725449552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20188,50.8597,-121.8911,2009-10-04,0.99,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,30.69342618843836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20189,50.674,-121.952,2009-05-22,0.1,MOHA,BC,50.53,-122.16,548.6,21.709188883455443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20190,50.6911,-121.939,2009-05-24,0.009,MOHA,BC,50.53,-122.16,548.6,23.73542503325597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20191,50.9134,-122.7789,2009-05-29,8050.0,BIG CREEK (AUT),BC,51.1537,-123.0533,1670.0,32.875192047267014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20192,50.1689,-121.6585,2009-06-11,0.009,LYTTON STEIN MOUNTAIN,BC,50.24,-121.41,385.0,19.360292839404732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20193,50.8416,-122.1225,2009-06-12,0.02,MOHA,BC,50.53,-122.16,548.6,34.72709423605176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20194,50.856,-122.1677,2009-06-12,0.01,MOHA,BC,50.53,-122.16,548.6,36.23084184343887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20195,50.6972,-121.9611,2009-06-13,0.009,MOHA,BC,50.53,-122.16,548.6,23.279342639243215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20196,50.8446,-122.0479,2009-06-14,0.009,MOHA,BC,50.53,-122.16,548.6,35.839718993935094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20197,50.5371,-122.1209,2009-06-18,0.01,MOHA,BC,50.53,-122.16,548.6,2.872279964115851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20198,50.6537,-122.4339,2009-07-13,0.1,TYAUGHTON LAKE RESORT,BC,50.56,-122.47,1021.1,10.719154852268286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20199,50.382,-121.7037,2009-07-13,0.009,LILLOOET,BC,50.410142,-121.5602945,239.5,10.629255886904296,M,,,,1114619.2009.7.13,29.8,,17.9,,M,13.0,2009-07-13 00:00:00,,BC,,5.9,M,,,,2009.0,7.0,,M,23.9,1114619,,,,,0.0,,1.0
20200,50.6792,-121.9708,2009-07-22,3696.0,MOHA,BC,50.53,-122.16,548.6,21.282597499149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20201,50.4261,-121.7649,2009-07-25,60.0,LILLOOET RUSSELL ST,BC,50.42,-121.56,243.8,14.522613234590896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20202,50.4592,-121.7766,2009-07-26,2023.0,LILLOOET RUSSELL ST,BC,50.42,-121.56,243.8,15.936676314299987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20203,50.5825,-121.9001,2009-07-25,0.4,MOHA,BC,50.53,-122.16,548.6,19.254089041733742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20204,50.442,-121.7641,2009-07-25,0.6,LILLOOET RUSSELL ST,BC,50.42,-121.56,243.8,14.653101890082562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20205,50.6747,-121.9488,2009-07-29,0.05,MOHA,BC,50.53,-122.16,548.6,21.919269291428872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20206,50.8489,-122.223,2009-07-31,2042.0,MOHA,BC,50.53,-122.16,548.6,35.71426176726319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20207,51.0364,-122.4823,2009-07-31,6467.0,BLACKDOME MOUNTAIN,BC,51.19,-122.3,1898.0,21.28577169581416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20208,50.962,-121.9238,2009-08-01,0.2,EDGE HILLS BUTCHER CREEK,BC,51.041408,-121.560905,580.0,26.867884022936625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20209,50.921,-122.8333,2009-08-01,0.01,BIG CREEK (AUT),BC,51.1537,-123.0533,1670.0,30.08327560961671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20210,50.8222,-121.9691,2009-08-01,0.01,MOHA,BC,50.53,-122.16,548.6,35.143547168439035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20211,50.95,-122.76,2009-08-01,0.009,BIG CREEK (AUT),BC,51.1537,-123.0533,1670.0,30.53150451506058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20212,50.6433,-122.4072,2009-08-01,0.009,TYAUGHTON LAKE RESORT,BC,50.56,-122.47,1021.1,10.261898749895456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20213,50.8147,-121.9794,2009-08-14,0.5,MOHA,BC,50.53,-122.16,548.6,34.09823282513483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20214,51.034,-122.4834,2009-07-31,4574.0,BLACKDOME MOUNTAIN,BC,51.19,-122.3,1898.0,21.54590380465337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20215,50.9138,-122.8154,2009-08-01,0.01,BIG CREEK (AUT),BC,51.1537,-123.0533,1670.0,31.41793696887865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20216,50.7062,-122.2703,2009-08-02,1748.0,MOHA,BC,50.53,-122.16,548.6,21.068148356226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20217,50.7327,-122.6795,2009-08-04,0.01,TYAUGHTON LAKE RESORT,BC,50.56,-122.47,1021.1,24.21227508828717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20218,50.8902,-122.702,2012-05-10,26.0,BIG CREEK (AUT),BC,51.1537,-123.0533,1670.0,38.21507078077956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20219,50.847,-120.3294,2009-04-04,3.9,CRISS CREEK,BC,51.0147,-120.4342,1122.0,20.029052407340505,,,,,1162177.2009.4.4,6.5,,-15.0,0.0,,4.0,2009-04-04 00:00:00,24.0,BC,,0.0,,,,,2009.0,4.0,,,-4.3,1162177,,0.0,,,22.3,,0.0
20220,50.9182,-120.2347,2009-04-06,1.7,MCLURE,BC,51.0248,-120.1318,381.0,13.862688785272988,,,,,1165030.2009.4.6,20.5,,2.0,0.0,,6.0,2009-04-06 00:00:00,0.0,BC,,0.0,,,,,2009.0,4.0,,,11.3,1165030,,0.0,,,6.7,,0.0
20221,50.6551,-121.2918,2009-04-06,40.0,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,12.620009262606429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20222,50.733,-120.9619,2009-04-08,0.9,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,28.88033955443823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20223,50.9234,-120.2335,2009-04-08,0.9,MCLURE,BC,51.0248,-120.1318,381.0,13.327032533949687,,,,,1165030.2009.4.8,21.0,,0.0,0.0,,8.0,2009-04-08 00:00:00,0.0,BC,,0.0,,,,,2009.0,4.0,,,10.5,1165030,,0.0,,,7.5,,0.0
20224,50.6637,-120.1379,2009-04-09,1.0,KNOUFF LAKE,BC,50.58,-120.08,1143.0,10.15750588035488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20225,50.8421,-120.3262,2009-04-09,43.0,CRISS CREEK,BC,51.0147,-120.4342,1122.0,20.617964404242603,,,,,1162177.2009.4.9,8.0,,-4.0,0.0,,9.0,2009-04-09 00:00:00,7.0,BC,,0.0,,,,,2009.0,4.0,,,2.0,1162177,,0.0,,,16.0,,0.0
20226,50.7007,-119.8495,2009-04-10,3.8,KNOUFF LAKE,BC,50.58,-120.08,1143.0,21.06604965363598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20227,50.7652,-120.5267,2009-04-13,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,22.972936906850208,,,,,1166658.2009.4.13,4.0,,-2.5,0.0,,13.0,2009-04-13 00:00:00,0.0,BC,,0.0,,,,T,2009.0,4.0,,T,0.8,1166658,,0.0,,,17.2,,0.0
20228,50.7667,-120.8965,2009-04-22,0.3,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,34.77486231884714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20229,50.7278,-120.9348,2009-04-23,11.3,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,29.838934133631252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20230,50.5735,-121.3032,2009-04-27,15.0,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,5.132227759258414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20231,50.7547,-120.1044,2009-04-30,0.32,KNOUFF LAKE,BC,50.58,-120.08,1143.0,19.48947677106389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20232,50.8921,-120.3467,2009-05-02,1.4,CRISS CREEK,BC,51.0147,-120.4342,1122.0,14.937570785307171,,,,,1162177.2009.5.2,18.0,,-5.5,4.4,,2.0,2009-05-02 00:00:00,0.0,BC,,0.0,,,,,2009.0,5.0,,,6.3,1162177,,0.0,,,11.7,,4.4
20233,50.6567,-120.3455,2009-05-04,0.001,RED LAKE,BC,50.5606,-120.48,1162.0,14.28326090085566,,,,,1166658.2009.5.4,13.0,,-2.0,1.0,,4.0,2009-05-04 00:00:00,0.0,BC,,0.0,,,,,2009.0,5.0,,,5.5,1166658,,0.0,,,12.5,,1.0
20234,50.7158,-120.3097,2009-05-19,0.9,VINSULLA,BC,50.56,-120.15,356.6,20.650208052703896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20235,51.0304,-120.2156,2009-05-17,0.1,MCLURE,BC,51.0248,-120.1318,381.0,5.88989045086885,,,,,1165030.2009.5.17,26.0,,7.5,0.0,,17.0,2009-05-17 00:00:00,0.0,BC,,0.0,,,,,2009.0,5.0,,,16.8,1165030,,0.0,,,1.2,,0.0
20236,50.7239,-120.6304,2009-05-17,0.1,RED LAKE,BC,50.5606,-120.48,1162.0,21.015215442347746,,,,,1166658.2009.5.17,20.0,,2.0,0.0,,17.0,2009-05-17 00:00:00,0.0,BC,,0.0,,,,,2009.0,5.0,,,11.0,1166658,,0.0,,,7.0,,0.0
20237,50.7501,-121.2442,2009-05-21,1.0,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,22.747273767104545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20238,50.6643,-120.379,2009-05-26,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,13.546929205394882,,,,,1166658.2009.5.26,12.0,,7.5,0.5,,26.0,2009-05-26 00:00:00,0.0,BC,,0.0,,,,,2009.0,5.0,,,9.8,1166658,,0.0,,,8.2,,0.5
20239,50.7376,-119.7712,2009-04-25,0.99,SUN PEAKS UPPER,BC,50.54075,-119.5506,2055.0,26.83693403580228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20240,50.7475,-121.2382,2009-06-02,0.009,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,22.46405818702393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20241,50.6275,-121.3067,2009-06-07,0.15,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,10.093301676687751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20242,50.9625,-120.2513,2009-06-06,2.4,MCLURE,BC,51.0248,-120.1318,381.0,10.85302913171282,,,,,1165030.2009.6.6,25.0,,7.5,0.0,,6.0,2009-06-06 00:00:00,0.0,BC,,0.0,,,,,2009.0,6.0,,,16.3,1165030,,0.0,,,1.7,,0.0
20243,50.4748,-121.265,2008-08-08,0.1,HAT CREEK,BC,50.45,-121.35,922.9,6.614415417429903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20244,50.4494,-121.3064,2008-06-19,0.01,HAT CREEK,BC,50.45,-121.35,922.9,3.085835184990247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20245,50.4098,-121.3643,2008-08-10,0.2,HAT CREEK,BC,50.45,-121.35,922.9,4.580486817567852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20246,50.4502,-121.3104,2008-10-01,0.2,HAT CREEK,BC,50.45,-121.35,922.9,2.802141187739942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20247,50.4498,-121.3114,2008-04-15,0.519,HAT CREEK,BC,50.45,-121.35,922.9,2.7313961021176745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20248,50.8351,-121.3635,2010-04-05,4.6,PORCUPINE CREEK,BC,51.02,-121.48,1190.0,22.10802912652635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20249,50.8027,-120.4602,2010-04-10,0.009,CRISS CREEK,BC,51.0147,-120.4342,1122.0,23.62886245618701,,,,,1162177.2010.4.10,5.5,,-13.0,0.0,,10.0,2010-04-10 00:00:00,0.0,BC,,0.0,,,,,2010.0,4.0,,,-3.8,1162177,,0.0,,,21.8,,0.0
20250,50.6629,-120.1556,2010-04-16,1.4,KNOUFF LAKE,BC,50.58,-120.08,1143.0,10.643053338543368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20251,50.706,-120.0456,2010-04-15,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,14.210066391586826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20252,50.5146,-121.2816,2010-04-19,0.09,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,4.268244194882439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20253,50.8619,-120.1636,2010-04-26,0.009,MCLURE,BC,51.0248,-120.1318,381.0,18.23870267626963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20254,50.7191,-120.1332,2010-05-02,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,15.905517803423134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20255,50.6194,-120.4506,2010-05-14,5.6,RED LAKE,BC,50.5606,-120.48,1162.0,6.855459127980825,,,,,1166658.2010.5.14,19.0,,0.0,0.0,,14.0,2010-05-14 00:00:00,0.0,BC,,0.0,,,,,2010.0,5.0,,,9.5,1166658,,0.0,,,8.5,,0.0
20256,50.6631,-120.0684,2010-05-14,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,9.270640293281318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20257,50.6897,-121.2442,2010-05-17,2.5,CACHE CREEK 16 MILE,BC,50.545402,-121.245503,515.1,16.035394808854043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20258,50.8209,-120.9648,2010-05-20,0.1,LOON LAKE RCS,BC,51.04,-121.2,838.0,29.39655727409128,M,,32.0,,4064620.2010.5.20,24.4,,8.2,,,20.0,2010-05-20 00:00:00,,SK,17.0,0.0,,,,,2010.0,5.0,,M,16.3,4064620,,,,54.0,1.7,97.0,0.2
20259,50.6655,-120.5702,2010-05-26,0.009,RED LAKE,BC,50.5606,-120.48,1162.0,13.27936162410458,,,,,1166658.2010.5.26,19.0,,1.0,13.6,,26.0,2010-05-26 00:00:00,0.0,BC,,0.0,,,,,2010.0,5.0,,,10.0,1166658,,0.0,,,8.0,,13.6
20260,50.7461,-120.1012,2010-06-25,0.009,KNOUFF LAKE,BC,50.58,-120.08,1143.0,18.51819109733233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
