fire_id,lat,lon,date,hectares,STATION_NAME,PROV_STATE_TERR_CODE,LATITUDE,LONGITUDE,ELEVATION,distance,TOTAL_RAIN_FLAG,MEAN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,HEATING_DEGREE_DAYS_FLAG,ID,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE,TOTAL_RAIN,DIRECTION_MAX_GUST_FLAG,LOCAL_DAY,LOCAL_DATE,SNOW_ON_GROUND,PROVINCE_CODE,DIRECTION_MAX_GUST,COOLING_DEGREE_DAYS,SPEED_MAX_GUST_FLAG,MAX_REL_HUMIDITY_FLAG,MIN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,LOCAL_YEAR,LOCAL_MONTH,MIN_REL_HUMIDITY_FLAG,TOTAL_SNOW_FLAG,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,SNOW_ON_GROUND_FLAG,TOTAL_SNOW,COOLING_DEGREE_DAYS_FLAG,SPEED_MAX_GUST,HEATING_DEGREE_DAYS,MAX_REL_HUMIDITY,TOTAL_PRECIPITATION
57929,58.699933,-118.6979,2005-05-01,0.2,HAY LAKES RS,AB,58.44,-118.41,317.0,33.35661176252788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57930,58.711033,-118.720417,2005-05-01,0.88,HAY LAKES RS,AB,58.44,-118.41,317.0,35.07959561924774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57931,58.815878,-118.752594,2005-05-01,168.0,AMBER LO,AB,59.11,-119.27,579.1,44.12555669710595,,M,,M,3070230.2005.5.1,,M,,0.0,,1.0,2005-05-01 00:00:00,,AB,,,,,Y,,2005.0,5.0,,,,3070230,M,0.0,M,,,,0.0
57932,58.711783,-118.701217,2005-05-02,0.3,HAY LAKES RS,AB,58.44,-118.41,317.0,34.59515191347449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57933,58.718767,-118.74525,2005-05-02,0.03,HAY LAKES RS,AB,58.44,-118.41,317.0,36.56260868824473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57934,58.7107,-118.6925,2005-05-03,0.5,HAY LAKES RS,AB,58.44,-118.41,317.0,34.24603529377311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57935,58.707033,-118.675567,2005-05-03,0.3,HAY LAKES RS,AB,58.44,-118.41,317.0,33.426241165584976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57936,58.713333,-118.666667,2005-05-03,0.2,HAY LAKES RS,AB,58.44,-118.41,317.0,33.818770696308576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57937,58.70835,-118.690667,2005-05-03,0.3,HAY LAKES RS,AB,58.44,-118.41,317.0,33.9661683025426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57938,58.70685,-118.68565,2005-05-04,0.1,HAY LAKES RS,AB,58.44,-118.41,317.0,33.68127797973911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57939,58.806017,-118.740817,2005-05-06,109.0,HAY LAKES RS,AB,58.44,-118.41,317.0,44.95226631271184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57940,58.7197,-118.697217,2005-05-07,5.96,HAY LAKES RS,AB,58.44,-118.41,317.0,35.25494552281372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57941,58.70925,-118.695933,2005-05-07,0.1,HAY LAKES RS,AB,58.44,-118.41,317.0,34.200652191445414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57942,58.786802,-118.907684,2005-05-08,7010.3,AMBER LO,AB,59.11,-119.27,579.1,41.48740205507683,,M,,M,3070230.2005.5.8,,M,,0.0,,8.0,2005-05-08 00:00:00,0.0,AB,,,,,Y,,2005.0,5.0,,,,3070230,,0.0,M,,,,0.0
57943,58.82805,-118.835283,2005-05-08,17.0,AMBER LO,AB,59.11,-119.27,579.1,40.02267016683021,,M,,M,3070230.2005.5.8,,M,,0.0,,8.0,2005-05-08 00:00:00,0.0,AB,,,,,Y,,2005.0,5.0,,,,3070230,,0.0,M,,,,0.0
57944,58.715367,-118.750683,2005-05-12,0.1,HAY LAKES RS,AB,58.44,-118.41,317.0,36.41319583580728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57945,59.035767,-117.716067,2005-05-12,0.1,MEANDER RIVER RS,AB,59.07,-117.42,320.0,17.341345866866078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57946,58.705017,-118.664467,2005-05-12,1.2,HAY LAKES RS,AB,58.44,-118.41,317.0,32.934817628460394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57947,58.701433,-118.668667,2005-05-12,0.06,HAY LAKES RS,AB,58.44,-118.41,317.0,32.690383548620964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57948,58.717817,-118.761667,2005-05-14,3563.0,HAY LAKES RS,AB,58.44,-118.41,317.0,36.988536809419806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57949,58.802383,-118.720267,2005-05-15,0.8,HAY LAKES RS,AB,58.44,-118.41,317.0,44.09025829219455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57950,58.8155,-118.811333,2005-05-26,10.0,AMBER LO,AB,59.11,-119.27,579.1,41.97158356938261,,,,,3070230.2005.5.26,23.0,,2.0,0.0,,26.0,2005-05-26 00:00:00,0.0,AB,,0.0,,,,,2005.0,5.0,,,12.5,3070230,,0.0,,,5.5,,0.0
57951,58.804583,-117.526067,2005-05-30,8.0,MEANDER RIVER RS,AB,59.07,-117.42,320.0,30.11496509605183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57952,58.8117,-117.5277,2005-05-30,43.1,MEANDER RIVER RS,AB,59.07,-117.42,320.0,29.36023419699973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57953,58.987667,-119.744967,2005-05-31,0.2,AMBER LO,AB,59.11,-119.27,579.1,30.35915564330301,,,,,3070230.2005.5.31,27.0,,12.0,0.0,,31.0,2005-05-31 00:00:00,0.0,AB,,1.5,,,,,2005.0,5.0,,,19.5,3070230,,0.0,,,0.0,,0.0
57954,59.123888,-119.99,2005-06-01,0.5,AMBER LO,AB,59.11,-119.27,579.1,41.09696080361761,,,,,3070230.2005.6.1,24.0,,7.0,0.0,,1.0,2005-06-01 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,15.5,3070230,,0.0,,,2.5,,0.0
57955,59.05205,-119.766883,2005-06-02,24.8,AMBER LO,AB,59.11,-119.27,579.1,29.09305756641839,,,,,3070230.2005.6.2,25.0,,8.0,1.2,,2.0,2005-06-02 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,16.5,3070230,,0.0,,,1.5,,1.2
57956,59.1375,-117.2285,2005-06-02,0.5,JOHN WAYNE PONDEROSA,AB,59.12,-117.31,395.0,5.037582122704175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57957,58.3375,-118.567167,2005-06-03,0.9,ASSUMPTION,AB,58.42,-118.43,335.3,12.162124934208796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57958,58.342,-118.567167,2005-06-03,0.1,ASSUMPTION,AB,58.42,-118.43,335.3,11.789411874845818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57959,59.426667,-116.901667,2005-06-03,1.7,STEEN RIVER RS,AB,59.38,-117.1,296.9,12.35871832094372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57960,59.248267,-117.0988,2005-06-03,0.8,PONDEROSA,AB,59.1218,-117.0333,395.0,14.539877230335144,,,,,3075270.2005.6.3,27.5,,5.9,2.5,,3.0,2005-06-03 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,16.7,3075270,,0.0,,,1.3,,2.5
57961,59.562033,-116.490833,2005-06-05,0.1,YATES LO,AB,59.54,-116.2,304.8,16.560239373339893,,,,,3077678.2005.6.5,20.0,,11.0,0.4,,5.0,2005-06-05 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,15.5,3077678,,0.0,,,2.5,,0.4
57962,59.294083,-117.68825,2005-06-07,0.6,STEEN LO,AB,59.38,-117.47,707.1,15.625005694736853,,,,,3076108.2005.6.7,25.0,,9.0,2.8,,7.0,2005-06-07 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,17.0,3076108,,0.0,,,1.0,,2.8
57963,59.3085,-117.159333,2005-06-07,5.0,STEEN RIVER RS,AB,59.38,-117.1,296.9,8.627396686290286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57964,59.591933,-115.743667,2005-06-08,0.7,YATES LO,AB,59.54,-116.2,304.8,26.327226778429807,,,,,3077678.2005.6.8,26.0,,14.0,0.0,,8.0,2005-06-08 00:00:00,0.0,AB,,2.0,,,,,2005.0,6.0,,,20.0,3077678,,0.0,,,0.0,,0.0
57965,59.656683,-115.831883,2005-06-08,18.1,YATES LO,AB,59.54,-116.2,304.8,24.426867740341265,,,,,3077678.2005.6.8,26.0,,14.0,0.0,,8.0,2005-06-08 00:00:00,0.0,AB,,2.0,,,,,2005.0,6.0,,,20.0,3077678,,0.0,,,0.0,,0.0
57966,59.207567,-117.587967,2005-06-09,1.0,MEANDER RIVER RS,AB,59.07,-117.42,320.0,18.037990992681305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57967,59.29285,-117.6781,2005-06-10,0.3,STEEN LO,AB,59.38,-117.47,707.1,15.260481668624784,,,,,3076108.2005.6.10,16.0,,3.0,0.0,,10.0,2005-06-10 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,9.5,3076108,,0.0,,,8.5,,0.0
57968,59.040167,-119.0605,2005-06-21,0.1,AMBER LO,AB,59.11,-119.27,579.1,14.26059948211766,,,,,3070230.2005.6.21,21.0,,7.0,8.2,,21.0,2005-06-21 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,14.0,3070230,,0.0,,,4.0,,8.2
57969,58.726383,-118.656783,2005-06-27,0.01,HAY LAKES RS,AB,58.44,-118.41,317.0,34.88738482930194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57970,59.711333,-117.4935,2005-06-29,0.34,STEEN LO,AB,59.38,-117.47,707.1,36.84320000702401,,,,,3076108.2005.6.29,24.0,,10.0,0.4,,29.0,2005-06-29 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,17.0,3076108,,0.0,,,1.0,,0.4
57971,59.379467,-116.69535,2005-06-29,0.7,STEEN RIVER RS,AB,59.38,-117.1,296.9,22.90368236196448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57972,58.873,-116.644,2005-06-30,2.1,PONDEROSA,AB,59.1218,-117.0333,395.0,35.50943736287727,,,,,3075270.2005.6.30,26.5,,8.3,0.0,,30.0,2005-06-30 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,17.4,3075270,,0.0,,,0.6,,0.0
57973,58.87245,-117.98745,2005-06-30,3.0,ADAIR LO,AB,59.1,-118.2,365.8,28.062647386645097,T,,,,3070043.2005.6.30,26.0,,8.0,0.0,,30.0,2005-06-30 00:00:00,0.0,AB,,0.0,,,,T,2005.0,6.0,,,17.0,3070043,,0.0,,,1.0,,0.0
57974,58.877483,-117.974967,2005-06-30,0.1,ADAIR LO,AB,59.1,-118.2,365.8,27.8823013905473,T,,,,3070043.2005.6.30,26.0,,8.0,0.0,,30.0,2005-06-30 00:00:00,0.0,AB,,0.0,,,,T,2005.0,6.0,,,17.0,3070043,,0.0,,,1.0,,0.0
57975,59.016533,-119.546367,2005-06-30,9.98,AMBER LO,AB,59.11,-119.27,579.1,18.89850027869697,,,,,3070230.2005.6.30,24.0,,12.0,0.2,,30.0,2005-06-30 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,18.0,3070230,,0.0,,,0.0,,0.2
57976,59.064767,-119.9637,2005-06-30,0.01,AMBER LO,AB,59.11,-119.27,579.1,39.9197071506893,,,,,3070230.2005.6.30,24.0,,12.0,0.2,,30.0,2005-06-30 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,18.0,3070230,,0.0,,,0.0,,0.2
57977,59.147,-118.126333,2005-06-30,0.8,ADAIR LO,AB,59.1,-118.2,365.8,6.70281201097148,T,,,,3070043.2005.6.30,26.0,,8.0,0.0,,30.0,2005-06-30 00:00:00,0.0,AB,,0.0,,,,T,2005.0,6.0,,,17.0,3070043,,0.0,,,1.0,,0.0
57978,59.167517,-118.33,2005-06-30,0.25,ADAIR LO,AB,59.1,-118.2,365.8,10.546184470707482,T,,,,3070043.2005.6.30,26.0,,8.0,0.0,,30.0,2005-06-30 00:00:00,0.0,AB,,0.0,,,,T,2005.0,6.0,,,17.0,3070043,,0.0,,,1.0,,0.0
57979,58.652217,-119.560833,2005-07-01,0.01,ZAMA LO,AB,58.35,-119.1,609.6,42.939070727652194,,,,,3078000.2005.7.1,22.0,,10.0,0.2,,1.0,2005-07-01 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,16.0,3078000,,0.0,,,2.0,,0.2
57980,58.895,-117.193,2005-07-01,0.01,MEANDER RIVER RS,AB,59.07,-117.42,320.0,23.391133336603136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57981,58.8275,-116.892,2005-07-01,0.2,PONDEROSA,AB,59.1218,-117.0333,395.0,33.6905915323193,,,,,3075270.2005.7.1,26.6,,6.6,1.0,,1.0,2005-07-01 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,16.6,3075270,,0.0,,,1.4,,1.0
57982,58.935833,-117.219233,2005-07-01,0.01,MEANDER RIVER RS,AB,59.07,-117.42,320.0,18.82284483532345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57983,58.794,-117.0905,2005-07-01,0.01,MEANDER RIVER RS,AB,59.07,-117.42,320.0,36.02392165626031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57984,58.761333,-116.975667,2005-07-01,0.01,PONDEROSA,AB,59.1218,-117.0333,395.0,40.19297428995754,,,,,3075270.2005.7.1,26.6,,6.6,1.0,,1.0,2005-07-01 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,16.6,3075270,,0.0,,,1.4,,1.0
57985,58.77475,-117.188617,2005-07-01,0.02,MEANDER RIVER RS,AB,59.07,-117.42,320.0,35.39262224480748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57986,59.002917,-118.01755,2005-07-01,0.8,ADAIR LO,AB,59.1,-118.2,365.8,15.0034604644568,,,,,3070043.2005.7.1,26.0,,8.0,1.4,,1.0,2005-07-01 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,17.0,3070043,,0.0,,,1.0,,1.4
57987,59.031067,-118.026967,2005-07-01,0.03,ADAIR LO,AB,59.1,-118.2,365.8,12.505228914957174,,,,,3070043.2005.7.1,26.0,,8.0,1.4,,1.0,2005-07-01 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,17.0,3070043,,0.0,,,1.0,,1.4
57988,59.196667,-118.371667,2005-07-01,0.04,ADAIR LO,AB,59.1,-118.2,365.8,14.529129988991846,,,,,3070043.2005.7.1,26.0,,8.0,1.4,,1.0,2005-07-01 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,17.0,3070043,,0.0,,,1.0,,1.4
57989,59.277333,-118.382167,2005-07-01,0.5,ADAIR LO,AB,59.1,-118.2,365.8,22.26758556856465,,,,,3070043.2005.7.1,26.0,,8.0,1.4,,1.0,2005-07-01 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,17.0,3070043,,0.0,,,1.0,,1.4
57990,59.2805,-118.37985,2005-07-02,0.01,ADAIR LO,AB,59.1,-118.2,365.8,22.519157134235225,,,,,3070043.2005.7.2,25.0,,8.0,0.0,,2.0,2005-07-02 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,16.5,3070043,,0.0,,,1.5,,0.0
57991,59.058667,-116.523833,2005-07-03,13.39,PONDEROSA,AB,59.1218,-117.0333,395.0,29.9163676998588,,,,,3075270.2005.7.3,24.4,,8.8,0.0,,3.0,2005-07-03 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,16.6,3075270,,0.0,,,1.4,,0.0
57992,59.498467,-117.566217,2005-07-13,0.1,STEEN LO,AB,59.38,-117.47,707.1,14.242995497355455,,,,,3076108.2005.7.13,24.0,,10.5,0.4,,13.0,2005-07-13 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,17.3,3076108,,0.0,,,0.7,,0.4
57993,59.201667,-117.588,2005-07-13,1.5,MEANDER RIVER RS,AB,59.07,-117.42,320.0,17.487285887409232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57994,59.2625,-117.126,2005-07-13,0.3,STEEN RIVER RS,AB,59.38,-117.1,296.9,13.140154189138316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57995,59.331183,-117.96435,2005-07-13,1.1,STEEN LO,AB,59.38,-117.47,707.1,28.52126078401228,,,,,3076108.2005.7.13,24.0,,10.5,0.4,,13.0,2005-07-13 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,17.3,3076108,,0.0,,,0.7,,0.4
57996,59.263783,-118.1258,2005-07-13,0.5,ADAIR LO,AB,59.1,-118.2,365.8,18.6841949476437,,,,,3070043.2005.7.13,24.0,,9.0,8.0,,13.0,2005-07-13 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,16.5,3070043,,0.0,,,1.5,,8.0
57997,58.648333,-119.584333,2005-07-13,3.4,RAINBOW RS,AB,58.3,-119.25,536.4,43.30971582049571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57998,58.643167,-117.981833,2005-07-11,0.1,HAY LAKES RS,AB,58.44,-118.41,317.0,33.56030277616091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57999,58.8393,-118.837633,2005-07-17,17.6,AMBER LO,AB,59.11,-119.27,579.1,38.96346973811072,,,,,3070230.2005.7.17,23.0,,14.0,19.4,,17.0,2005-07-17 00:00:00,0.0,AB,,0.5,,,,,2005.0,7.0,,,18.5,3070230,,0.0,,,0.0,,19.4
58000,59.331183,-117.96435,2005-07-26,0.01,STEEN LO,AB,59.38,-117.47,707.1,28.52126078401228,,,,,3076108.2005.7.26,15.0,,5.0,0.0,,26.0,2005-07-26 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,10.0,3076108,,0.0,,,8.0,,0.0
58001,58.435,-118.163217,2005-07-31,0.4,SOUSA CREEK (AUT),AB,58.3529,-118.2935,373.3,11.866117505762508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58002,59.507833,-117.538883,2005-08-05,0.2,STEEN LO,AB,59.38,-117.47,707.1,14.7288322246427,,,,,3076108.2005.8.5,21.0,,12.0,2.8,,5.0,2005-08-05 00:00:00,0.0,AB,,0.0,,,,,2005.0,8.0,,,16.5,3076108,,0.0,,,1.5,,2.8
58003,59.289367,-118.439683,2005-08-28,0.01,ADAIR LO,AB,59.1,-118.2,365.8,25.07750834709382,,,,,3070043.2005.8.28,9.0,,5.0,6.2,,28.0,2005-08-28 00:00:00,0.0,AB,,0.0,,,,,2005.0,8.0,,,7.0,3070043,,0.0,,,11.0,,6.2
58004,58.521317,-118.596717,2005-09-10,0.01,HAY LAKES RS,AB,58.44,-118.41,317.0,14.118029788484352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58005,58.692353,-118.654185,2005-09-22,0.01,HAY LAKES RS,AB,58.44,-118.41,317.0,31.4110270524249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58006,58.81785,-118.794833,2005-10-14,26.7,AMBER LO,AB,59.11,-119.27,579.1,42.36885299978855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58007,58.71645,-118.744417,2005-10-25,0.01,HAY LAKES RS,AB,58.44,-118.41,317.0,36.3192963718784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58008,58.71735,-118.749683,2005-10-25,0.02,HAY LAKES RS,AB,58.44,-118.41,317.0,36.56706202437703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58009,58.7156,-118.7453,2005-10-25,0.7,HAY LAKES RS,AB,58.44,-118.41,317.0,36.26693582912596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58010,59.017515,-118.835059,2006-03-02,0.01,AMBER LO,AB,59.11,-119.27,579.1,26.88870607410646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58011,59.277783,-118.2886,2006-03-02,0.01,ADAIR LO,AB,59.1,-118.2,365.8,20.38965135697948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58012,58.62138,-119.7016,2006-03-10,0.05,RAINBOW RS,AB,58.3,-119.25,536.4,44.32284547917768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58013,58.0035,-118.269167,2005-07-12,1.4,BASSET LO,AB,58.12,-118.13,755.3,15.314371789422916,,,,,30705LQ.2005.7.12,23.0,,13.0,0.6,,12.0,2005-07-12 00:00:00,0.0,AB,,0.0,,,,,2005.0,7.0,,,18.0,30705LQ,,0.0,,,0.0,,0.6
58014,58.846433,-117.5365,2019-06-18,216.0,MEANDER RIVER RS,AB,59.07,-117.42,320.0,25.725196130479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58015,59.1652,-116.2695,2003-08-01,1.0,YATES LO,AB,59.54,-116.2,304.8,41.83534072303125,,,,,3077678.2003.8.1,32.0,,13.0,14.2,,1.0,2003-08-01 00:00:00,0.0,AB,,4.5,,,,,2003.0,8.0,,,22.5,3077678,,0.0,,,0.0,,14.2
58016,58.7581,-115.8104,2003-08-05,0.2,PONTON LO,AB,58.56,-116.13,883.9,28.737578522478664,,,,,3075285.2003.8.5,16.0,,5.0,0.0,,5.0,2003-08-05 00:00:00,0.0,AB,,0.0,,,,,2003.0,8.0,,,10.5,3075285,,0.0,,,7.5,,0.0
58017,58.790333,-115.694367,2004-06-19,0.35,PONTON LO,AB,58.56,-116.13,883.9,35.896356075608,T,,,,3075285.2004.6.19,23.0,,14.0,0.0,,19.0,2004-06-19 00:00:00,0.0,AB,,0.5,,,,T,2004.0,6.0,,,18.5,3075285,,0.0,,,0.0,,0.0
58018,58.758124,-114.951099,2004-07-11,0.01,FOGGY LO,AB,58.41,-114.59,883.9,43.97757088223685,,,,,3072635.2004.7.11,22.5,,14.0,0.0,,11.0,2004-07-11 00:00:00,0.0,AB,,0.3,,,,,2004.0,7.0,,,18.3,3072635,,0.0,,,0.0,,0.0
58019,58.736363,-115.078023,2004-07-11,790.0,FOGGY LO,AB,58.41,-114.59,883.9,45.98762755517106,,,,,3072635.2004.7.11,22.5,,14.0,0.0,,11.0,2004-07-11 00:00:00,0.0,AB,,0.3,,,,,2004.0,7.0,,,18.3,3072635,,0.0,,,0.0,,0.0
58020,58.961677,-114.164057,2004-07-15,0.5,CROWE TOWER,AB,59.16,-114.0,914.0,23.94900363181012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58021,58.821333,-115.996167,2004-07-22,1.0,PONTON LO,AB,58.56,-116.13,883.9,30.051424487968543,,,,,3075285.2004.7.22,22.0,,8.0,0.0,,22.0,2004-07-22 00:00:00,0.0,AB,,0.0,,,,,2004.0,7.0,,,15.0,3075285,,0.0,,,3.0,,0.0
58022,58.874425,-116.00753,2005-06-01,0.5,PONTON LO,AB,58.56,-116.13,883.9,35.64799280775447,,,,,3075285.2005.6.1,21.0,,8.0,0.0,,1.0,2005-06-01 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,14.5,3075285,,0.0,,,3.5,,0.0
58023,58.909008,-114.320996,2005-06-08,1.7,CROWE TOWER,AB,59.16,-114.0,914.0,33.388272902250165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58024,59.0392,-114.9408,2003-06-07,7.6,WHITESAND AFS,AB,59.26,-114.54,962.0,33.52120167032829,,,,,3077498.2003.6.7,16.1,,4.7,1.2,,7.0,2003-06-07 00:00:00,,AB,,0.0,,,,,2003.0,6.0,,,10.4,3077498,M,0.0,,,7.6,,1.2
58025,59.2778,-114.8919,2003-07-30,29936.0,REES TOWER,AB,59.4,-115.12,945.0,18.748062966739045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58026,59.1289,-116.1417,2003-08-01,0.9,YATES LO,AB,59.54,-116.2,304.8,45.80287016439122,,,,,3077678.2003.8.1,32.0,,13.0,14.2,,1.0,2003-08-01 00:00:00,0.0,AB,,4.5,,,,,2003.0,8.0,,,22.5,3077678,,0.0,,,0.0,,14.2
58027,59.4995,-115.8042,2003-08-17,0.01,YATES LO,AB,59.54,-116.2,304.8,22.759537875412555,M,M,,M,3077678.2003.8.17,,M,,,,17.0,2003-08-17 00:00:00,,AB,,,,,M,M,2003.0,8.0,,M,,3077678,M,,M,,,,
58028,59.446,-114.841,2004-07-10,2.5,REES TOWER,AB,59.4,-115.12,945.0,16.579252454843598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58029,59.38326,-114.668977,2004-07-15,650.5,WHITESAND AFS,AB,59.26,-114.54,962.0,15.5271234735895,,,,,3077498.2004.7.15,25.8,,,0.0,,15.0,2004-07-15 00:00:00,0.0,AB,,,,,N,,2004.0,7.0,,,,3077498,,0.0,,,,,0.0
58030,59.107044,-115.259662,2004-07-17,228.0,REES TOWER,AB,59.4,-115.12,945.0,33.50771198198593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58031,59.150655,-115.444428,2004-07-17,75.0,REES TOWER,AB,59.4,-115.12,945.0,33.272096108435015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58032,59.157968,-115.515736,2004-07-17,175.0,REES TOWER,AB,59.4,-115.12,945.0,35.043984795528175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58033,59.405109,-115.545537,2004-07-21,168.4,REES TOWER,AB,59.4,-115.12,945.0,24.07631178775265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58034,59.261033,-115.259533,2005-06-03,1700.0,REES TOWER,AB,59.4,-115.12,945.0,17.35029009070794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58035,59.336943,-115.127222,2005-06-03,43000.0,REES TOWER,AB,59.4,-115.12,945.0,7.019137155175195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58036,58.9828,-115.815667,2005-06-05,0.2,PONTON LO,AB,58.56,-116.13,883.9,50.3529197571139,,,,,3075285.2005.6.5,20.0,,11.0,3.8,,5.0,2005-06-05 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,15.5,3075285,,0.0,,,2.5,,3.8
58037,59.03435,-115.088517,2005-06-08,30.0,WHITESAND AFS,AB,59.26,-114.54,962.0,40.0737179720032,,,,,3077498.2005.6.8,20.1,,10.9,0.0,,8.0,2005-06-08 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,15.5,3077498,,0.0,,,2.5,,0.0
58038,59.04565,-115.0081,2005-06-08,2.0,WHITESAND AFS,AB,59.26,-114.54,962.0,35.759814468059275,,,,,3077498.2005.6.8,20.1,,10.9,0.0,,8.0,2005-06-08 00:00:00,0.0,AB,,0.0,,,,,2005.0,6.0,,,15.5,3077498,,0.0,,,2.5,,0.0
